GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400404,656,8,0,4,11:05 PM,4:19,,,SUB: Caruso FOR Hartenstein,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,659,8,0,4,11:05 PM,4:19,SUB: Siakam FOR Turner,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,661,3,12,4,11:06 PM,4:19,Haliburton Free Throw 2 of 2 (16 PTS),,,97 - 99,2,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,662,5,2,4,11:06 PM,4:07,Nesmith STEAL (1 STL),,Gilgeous-Alexander Lost Ball Turnover (P2.T15),,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,664,2,80,4,11:06 PM,3:54,MISS Haliburton 29' 3PT Step Back Jump Shot,,Gilgeous-Alexander BLOCK (1 BLK),,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400404,665,4,0,4,11:06 PM,3:52,Nesmith REBOUND (Off:4 Def:5),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,667,6,1,4,11:06 PM,3:52,,,Dort P.FOUL (P4.PN) (S.Wright),,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,669,3,11,4,11:07 PM,3:52,Nesmith Free Throw 1 of 2 (7 PTS),,,97 - 100,3,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,670,9,1,4,11:07 PM,3:52,,,Thunder Timeout: Regular (Reg.5 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,671,3,12,4,11:11 PM,3:52,Nesmith Free Throw 2 of 2 (8 PTS),,,97 - 101,4,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,672,6,2,4,11:12 PM,3:34,Nesmith S.FOUL (P5.PN) (J.Tiven),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,675,3,11,4,11:12 PM,3:34,,,Gilgeous-Alexander Free Throw 1 of 2 (23 PTS),98 - 101,3,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,676,3,12,4,11:12 PM,3:34,,,Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),99 - 101,2,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,677,1,75,4,11:12 PM,3:20,Haliburton 4' Driving Finger Roll Layup (18 PTS),,,99 - 103,4,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,678,1,1,4,11:13 PM,2:58,,,Gilgeous-Alexander 26' 3PT Jump Shot (27 PTS) (Jal. Williams 3 AST),102 - 103,1,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400404,680,2,75,4,11:13 PM,2:35,MISS Nembhard 4' Driving Finger Roll Layup,,Caruso BLOCK (1 BLK),,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400404,682,4,0,4,11:13 PM,2:34,,,Jal. Williams REBOUND (Off:1 Def:5),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,683,1,80,4,11:13 PM,2:23,,,Gilgeous-Alexander 15' Step Back Jump Shot (29 PTS),104 - 103,-1,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,684,9,1,4,11:14 PM,2:21,PACERS Timeout: Regular (Full 5 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,685,8,0,4,11:15 PM,2:21,SUB: Turner FOR Toppin,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,687,5,1,4,11:15 PM,2:04,Turner Bad Pass Turnover (P1.T16),,Dort STEAL (1 STL),,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400404,689,6,2,4,11:16 PM,2:02,Turner S.FOUL (P5.PN) (S.Foster),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,691,3,11,4,11:16 PM,2:02,,,MISS Dort Free Throw 1 of 2,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,692,4,1,4,11:16 PM,2:02,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,693,3,12,4,11:16 PM,2:02,,,Dort Free Throw 2 of 2 (6 PTS),105 - 103,-2,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,694,2,80,4,11:17 PM,1:43,MISS Haliburton 27' 3PT Step Back Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,695,4,0,4,11:17 PM,1:41,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,697,2,79,4,11:17 PM,1:30,,,MISS Jal. Williams 18' Pullup Jump Shot,,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,698,4,0,4,11:17 PM,1:27,Haliburton REBOUND (Off:0 Def:2),,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,699,2,79,4,11:17 PM,1:08,MISS Nembhard 20' Pullup Jump Shot,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,700,4,0,4,11:18 PM,1:06,,,Jal. Williams REBOUND (Off:1 Def:6),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,701,6,2,4,11:18 PM,0:44,Nesmith S.FOUL (P6.PN) (S.Wright),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,703,8,0,4,11:18 PM,0:44,SUB: Mathurin FOR Nesmith,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,705,3,11,4,11:19 PM,0:44,,,Gilgeous-Alexander Free Throw 1 of 2 (30 PTS),106 - 103,-3,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,706,3,12,4,11:19 PM,0:44,,,Gilgeous-Alexander Free Throw 2 of 2 (31 PTS),107 - 103,-4,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,707,2,79,4,11:19 PM,0:27,MISS Turner 27' 3PT Pullup Jump Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,708,4,0,4,11:19 PM,0:23,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,709,6,3,4,11:19 PM,0:23,,,Holmgren L.B.FOUL (P4.PN) (S.Foster),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,711,3,11,4,11:20 PM,0:23,MISS Mathurin Free Throw 1 of 2,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,712,4,1,4,11:20 PM,0:23,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,717,3,12,4,11:20 PM,0:23,MISS Mathurin Free Throw 2 of 2,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,713,8,0,4,11:20 PM,0:23,SUB: Toppin FOR Turner,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400404,714,8,0,4,11:20 PM,0:23,,,SUB: Hartenstein FOR Gilgeous-Alexander,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,718,4,0,4,11:20 PM,0:23,,,Holmgren REBOUND (Off:4 Def:10),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,719,9,1,4,11:21 PM,0:23,,,Thunder Timeout: Regular (Reg.6 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,720,8,0,4,11:22 PM,0:23,,,SUB: Gilgeous-Alexander FOR Hartenstein,,,5,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400404,722,6,6,4,11:23 PM,0:23,Mathurin AWAY.FROM.PLAY.FOUL (P1.PN) (J.Tiven),,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,724,3,10,4,11:23 PM,0:23,,,Gilgeous-Alexander Free Throw 1 of 1 (32 PTS),108 - 103,-5,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,725,5,1,4,11:24 PM,0:22,Haliburton STEAL (2 STL),,Caruso Bad Pass Turnover (P2.T16),,,5,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400404,727,6,2,4,11:24 PM,0:19,,,Jal. Williams S.FOUL (P3.PN) (J.Tiven),,,5,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400404,729,3,11,4,11:24 PM,0:19,MISS Mathurin Free Throw 1 of 2,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,730,4,1,4,11:24 PM,0:19,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400404,731,3,12,4,11:25 PM,0:19,Mathurin Free Throw 2 of 2 (8 PTS),,,108 - 104,-4,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,733,6,6,4,11:25 PM,0:19,Mathurin AWAY.FROM.PLAY.FOUL (P2.PN) (S.Foster),,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,735,3,10,4,11:25 PM,0:19,,,Gilgeous-Alexander Free Throw 1 of 1 (33 PTS),109 - 104,-5,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,737,6,1,4,11:26 PM,0:07,Nembhard P.FOUL (P4.PN) (S.Foster),,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400404,739,3,11,4,11:27 PM,0:07,,,Gilgeous-Alexander Free Throw 1 of 2 (34 PTS),110 - 104,-6,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,740,3,12,4,11:27 PM,0:07,,,Gilgeous-Alexander Free Throw 2 of 2 (35 PTS),111 - 104,-7,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,741,2,79,4,11:27 PM,0:04,MISS Haliburton 39' 3PT Pullup Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400404,742,4,0,4,11:27 PM,0:01,,,Holmgren REBOUND (Off:4 Def:11),,,5,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400404,743,13,0,4,11:27 PM,0:00,,End of 4th Period (11:27 PM EST),,111 - 104,-7,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
