GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400405,655,4,0,4,10:53 PM,9:07,Hartenstein REBOUND (Off:5 Def:2),,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,656,6,1,4,10:53 PM,9:07,,,Bradley P.FOUL (P3.T3) (M.Davis),,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,658,2,79,4,10:54 PM,8:55,MISS Gilgeous-Alexander 26' 3PT Pullup Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,659,4,0,4,10:54 PM,8:51,,,Haliburton REBOUND (Off:1 Def:4),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,660,2,1,4,10:54 PM,8:36,Wallace BLOCK (1 BLK),,MISS Nembhard 24' 3PT Jump Shot,,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,662,4,0,4,10:54 PM,8:31,,,Siakam REBOUND (Off:2 Def:4),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,663,1,1,4,10:54 PM,8:30,,,Siakam 26' 3PT Jump Shot (26 PTS) (Mathurin 1 AST),93 - 95,2,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,665,2,6,4,10:54 PM,8:13,MISS Jal. Williams 2' Driving Layup,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,666,4,0,4,10:54 PM,8:11,Hartenstein REBOUND (Off:6 Def:2),,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,702,2,97,4,10:54 PM,8:11,MISS Hartenstein 1' Tip Layup Shot,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,703,4,0,4,10:54 PM,8:10,Wallace REBOUND (Off:1 Def:1),,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,667,1,1,4,10:54 PM,8:06,Jal. Williams 25' 3PT Jump Shot (33 PTS) (Dort 3 AST),,,93 - 98,5,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,669,5,1,4,10:55 PM,7:49,Wallace STEAL (4 STL),,Nembhard Bad Pass Turnover (P2.T17),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,671,1,9,4,10:55 PM,7:47,Wallace 1' Driving Dunk (11 PTS),,,93 - 100,7,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,672,9,1,4,10:55 PM,7:47,,,Pacers Timeout: Regular (Reg.5 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,673,8,0,4,10:56 PM,7:47,SUB: Caruso FOR Gilgeous-Alexander,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,674,8,0,4,10:56 PM,7:47,,,SUB: Toppin FOR Nembhard,,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,675,8,0,4,10:56 PM,7:47,,,SUB: Nesmith FOR Bradley,,,5,1628396,Tony Bradley,1610612754.0,Indiana,Pacers,IND,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,676,8,0,4,10:56 PM,7:47,,,SUB: Turner FOR Siakam,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,681,6,1,4,10:57 PM,7:30,Wallace P.FOUL (P2.T2) (J.Williams),,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,683,2,101,4,10:57 PM,7:22,,,MISS Mathurin 9' Driving Floating Jump Shot,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,684,4,0,4,10:57 PM,7:20,,,Turner REBOUND (Off:1 Def:5),,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,685,6,2,4,10:58 PM,7:20,Dort S.FOUL (P4.T3) (J.Goble),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,687,3,11,4,10:58 PM,7:20,,,Turner Free Throw 1 of 2 (12 PTS),94 - 100,6,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,688,8,0,4,10:58 PM,7:20,SUB: Holmgren FOR Wallace,,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,689,8,0,4,10:58 PM,7:20,SUB: Gilgeous-Alexander FOR Hartenstein,,,,,4,1628392,Isaiah Hartenstein,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400405,690,8,0,4,10:58 PM,7:20,,,SUB: Nembhard FOR Mathurin,,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,694,3,12,4,10:59 PM,7:20,,,Turner Free Throw 2 of 2 (13 PTS),95 - 100,5,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,695,1,1,4,10:59 PM,7:09,Dort 24' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 8 AST),,,95 - 103,8,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,699,6,2,4,10:59 PM,6:48,Holmgren S.FOUL (P2.T4) (J.Goble),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,701,3,11,4,11:00 PM,6:48,,,Haliburton Free Throw 1 of 2 (3 PTS),96 - 103,7,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,704,3,12,4,11:00 PM,6:48,,,Haliburton Free Throw 2 of 2 (4 PTS),97 - 103,6,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,705,1,102,4,11:00 PM,6:33,Jal. Williams 7' Driving Floating Bank Jump Shot (35 PTS),,,97 - 105,8,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,706,5,1,4,11:01 PM,6:16,Gilgeous-Alexander STEAL (1 STL),,Nembhard Bad Pass Turnover (P3.T18),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,708,1,76,4,11:01 PM,6:14,Gilgeous-Alexander 1' Running Finger Roll Layup (26 PTS),,,97 - 107,10,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,709,6,2,4,11:01 PM,6:14,,,Haliburton S.FOUL (P3.T4) (J.Goble),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,711,8,0,4,11:01 PM,6:14,,,SUB: Siakam FOR Toppin,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,713,3,10,4,11:01 PM,6:14,Gilgeous-Alexander Free Throw 1 of 1 (27 PTS),,,97 - 108,11,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,714,5,1,4,11:02 PM,6:01,Gilgeous-Alexander STEAL (2 STL),,Haliburton Bad Pass Turnover (P2.T19),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,716,1,6,4,11:02 PM,5:48,Jal. Williams 4' Driving Layup (37 PTS) (Gilgeous-Alexander 9 AST),,,97 - 110,13,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,718,9,1,4,11:02 PM,5:48,,,Pacers Timeout: Regular (Reg.6 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,719,8,0,4,11:03 PM,5:48,,,SUB: Toppin FOR Turner,,,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,721,5,1,4,11:04 PM,5:39,Caruso STEAL (3 STL),,Nembhard Bad Pass Turnover (P4.T20),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,723,6,1,4,11:04 PM,5:35,,,Nesmith P.FOUL (P5.PN) (J.Goble),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,725,3,11,4,11:04 PM,5:35,MISS Jal. Williams Free Throw 1 of 2,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,726,4,1,4,11:04 PM,5:35,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,727,3,12,4,11:05 PM,5:35,Jal. Williams Free Throw 2 of 2 (38 PTS),,,97 - 111,14,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,728,5,1,4,11:05 PM,5:20,Dort STEAL (2 STL),,Haliburton Bad Pass Turnover (P3.T21),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,730,6,2,4,11:05 PM,5:05,,,Nembhard S.FOUL (P3.PN) (J.Williams),,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0042400405,732,3,11,4,11:06 PM,5:05,Gilgeous-Alexander Free Throw 1 of 2 (28 PTS),,,97 - 112,15,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,733,3,12,4,11:06 PM,5:05,Gilgeous-Alexander Free Throw 2 of 2 (29 PTS),,,97 - 113,16,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,734,1,6,4,11:06 PM,4:54,,,Siakam 2' Driving Layup (28 PTS),99 - 113,14,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,735,2,101,4,11:07 PM,4:36,MISS Gilgeous-Alexander 7' Driving Floating Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,736,4,0,4,11:07 PM,4:34,,,Haliburton REBOUND (Off:1 Def:5),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,737,1,106,4,11:07 PM,4:30,,,Toppin 2' Running Alley Oop Dunk Shot (11 PTS) (Haliburton 6 AST),101 - 113,12,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,739,1,1,4,11:07 PM,4:09,Dort 25' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 10 AST),,,101 - 116,15,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,741,1,1,4,11:07 PM,4:01,,,Nesmith 26' 3PT Jump Shot (12 PTS) (Siakam 5 AST),104 - 116,12,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,743,1,86,4,11:08 PM,3:40,Jal. Williams 17' Turnaround Fadeaway (40 PTS),,,104 - 118,14,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,744,2,101,4,11:08 PM,3:33,Gilgeous-Alexander BLOCK (4 BLK),,MISS Nembhard 4' Driving Floating Jump Shot,,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400405,746,4,0,4,11:08 PM,3:32,Jal. Williams REBOUND (Off:1 Def:5),,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,747,2,41,4,11:08 PM,3:30,MISS Jal. Williams 2' Running Layup,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,749,2,107,4,11:08 PM,3:29,MISS Dort Tip Dunk Shot,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,748,4,0,4,11:08 PM,3:29,Dort REBOUND (Off:5 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,750,4,0,4,11:08 PM,3:28,,,Haliburton REBOUND (Off:1 Def:6),,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,751,6,2,4,11:08 PM,3:23,Holmgren S.FOUL (P3.PN) (J.Williams),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,753,3,11,4,11:08 PM,3:23,,,MISS Toppin Free Throw 1 of 2,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,754,4,1,4,11:08 PM,3:23,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,758,3,12,4,11:08 PM,3:23,,,Toppin Free Throw 2 of 2 (12 PTS),105 - 118,13,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,755,9,1,4,11:09 PM,3:23,THUNDER Timeout: Regular (Full 5 Short 0),,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,756,8,0,4,11:10 PM,3:23,,,SUB: McConnell FOR Nembhard,,,5,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,759,2,80,4,11:11 PM,3:07,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,760,4,0,4,11:11 PM,3:04,Caruso REBOUND (Off:1 Def:1),,,,,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,761,1,6,4,11:11 PM,2:54,Gilgeous-Alexander 3' Driving Layup (31 PTS),,,105 - 120,15,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,762,2,79,4,11:11 PM,2:29,,,MISS Toppin 26' 3PT Pullup Jump Shot,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,763,4,0,4,11:11 PM,2:21,,,Nesmith REBOUND (Off:3 Def:3),,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,764,1,107,4,11:11 PM,2:21,,,Nesmith Tip Dunk Shot (14 PTS),107 - 120,13,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,765,2,1,4,11:12 PM,2:00,MISS Jal. Williams 25' 3PT Jump Shot,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,766,4,0,4,11:12 PM,1:56,,,Toppin REBOUND (Off:1 Def:3),,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,767,5,39,4,11:12 PM,1:51,,,Siakam Step Out of Bounds Turnover (P6.T22),,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400405,768,8,0,4,11:12 PM,1:51,,,SUB: Mathurin FOR Toppin,,,5,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,770,9,1,4,11:12 PM,1:51,,,Pacers Timeout: Regular (Reg.7 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400405,771,18,6,4,11:12 PM,1:51,,Instant Replay4th Period (11:12 PM EST),,107 - 120,13,0,767,Terry Catledge,,,,,0,0,,,,,,1,0,,,,,,1
0042400405,772,8,0,4,11:15 PM,1:51,,,SUB: Furphy FOR Haliburton,,,5,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,5,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,773,8,0,4,11:15 PM,1:51,,,SUB: Sheppard FOR Nesmith,,,5,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,774,8,0,4,11:15 PM,1:51,,,SUB: Bryant FOR Siakam,,,5,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,5,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400405,778,2,63,4,11:16 PM,1:29,MISS Gilgeous-Alexander 15' Fadeaway Jumper,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,779,4,0,4,11:16 PM,1:27,,,Mathurin REBOUND (Off:6 Def:2),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,780,2,63,4,11:16 PM,1:15,,,MISS McConnell 3' Fadeaway Jumper,,,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,781,4,0,4,11:16 PM,1:13,Holmgren REBOUND (Off:5 Def:5),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,782,2,6,4,11:16 PM,0:57,MISS Jal. Williams 8' Driving Layup,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,783,4,0,4,11:16 PM,0:55,,,Bryant REBOUND (Off:0 Def:1),,,5,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,784,1,41,4,11:16 PM,0:54,,,Furphy 3' Running Layup (2 PTS) (Bryant 1 AST),109 - 120,11,5,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,5,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400405,786,6,2,4,11:16 PM,0:54,Gilgeous-Alexander S.FOUL (P4.PN) (M.Davis),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400405,788,3,10,4,11:17 PM,0:54,,,MISS Furphy Free Throw 1 of 1,,,5,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,789,4,0,4,11:17 PM,0:52,Holmgren REBOUND (Off:5 Def:6),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,790,2,80,4,11:17 PM,0:31,MISS Gilgeous-Alexander 21' Step Back Jump Shot,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400405,791,4,0,4,11:17 PM,0:28,,,Sheppard REBOUND (Off:0 Def:1),,,5,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400405,792,5,2,4,11:17 PM,0:23,Caruso STEAL (4 STL),,Mathurin Lost Ball Turnover (P1.T23),,,5,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,4,1627936,Alex Caruso,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400405,794,13,0,4,11:18 PM,0:00,,End of 4th Period (11:18 PM EST),,109 - 120,11,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
