GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0042400406,643,3,12,4,10:55 PM,6:50,Toppin Free Throw 2 of 2 (16 PTS),,,73 - 100,27,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,644,5,1,4,10:55 PM,6:35,Mathurin STEAL (2 STL),,Jones Bad Pass Turnover (P1.T19),,,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,647,8,0,4,10:55 PM,6:30,SUB: Bryant FOR Turner,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,649,2,79,4,10:56 PM,6:22,MISS McConnell 12' Pullup Jump Shot,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,650,4,0,4,10:56 PM,6:20,,,Mitchell REBOUND (Off:0 Def:1),,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,651,5,2,4,10:56 PM,6:20,McConnell STEAL (4 STL),,Mitchell Lost Ball Turnover (P1.T20),,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,653,2,1,4,10:56 PM,6:16,MISS McConnell 3' Jump Shot,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,654,4,0,4,10:56 PM,6:14,,,Jay. Williams REBOUND (Off:0 Def:3),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,655,1,98,4,10:56 PM,6:02,,,Jones 3' Cutting Layup Shot (2 PTS) (Joe 1 AST),75 - 100,25,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,657,2,1,4,10:57 PM,5:46,MISS Bryant 25' 3PT Jump Shot,,,,,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,658,4,0,4,10:57 PM,5:44,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,660,9,1,4,10:57 PM,5:44,PACERS Timeout: Regular (Full 5 Short 0),,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,661,8,0,4,11:00 PM,5:44,SUB: Furphy FOR McConnell,,,,,4,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,4,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,663,1,1,4,11:01 PM,5:32,,,Jay. Williams 27' 3PT Jump Shot (7 PTS) (Mitchell 2 AST),78 - 100,22,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,665,2,80,4,11:01 PM,5:07,MISS Mathurin 26' 3PT Step Back Jump Shot,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,666,4,0,4,11:01 PM,5:05,,,Jay. Williams REBOUND (Off:0 Def:4),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,667,1,41,4,11:01 PM,5:00,,,Jones 3' Running Layup (4 PTS) (Mitchell 3 AST),80 - 100,20,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,669,1,80,4,11:02 PM,4:40,Toppin 16' Step Back Jump Shot (18 PTS),,,80 - 102,22,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,671,2,75,4,11:02 PM,4:25,,,MISS Mitchell 3' Driving Finger Roll Layup,,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,672,4,0,4,11:02 PM,4:23,Toppin REBOUND (Off:0 Def:6),,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,673,2,75,4,11:02 PM,4:17,MISS Sheppard 2' Driving Finger Roll Layup,,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,674,4,0,4,11:02 PM,4:15,Sheppard REBOUND (Off:1 Def:2),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,675,1,80,4,11:02 PM,4:12,Toppin 18' Step Back Jump Shot (20 PTS),,,80 - 104,24,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,676,2,75,4,11:02 PM,4:01,,,MISS Mitchell 4' Driving Finger Roll Layup,,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,677,4,0,4,11:02 PM,3:58,,,Jones REBOUND (Off:1 Def:1),,,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,678,1,108,4,11:02 PM,3:57,,,Joe 3' Cutting Dunk Shot (7 PTS) (Jones 1 AST),82 - 104,22,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,5,1641794,Dillon Jones,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,680,2,80,4,11:03 PM,3:43,MISS Sheppard 29' 3PT Step Back Jump Shot,,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,681,4,0,4,11:03 PM,3:38,,,K. Williams REBOUND (Off:0 Def:3),,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,682,2,1,4,11:03 PM,3:24,,,MISS Mitchell 3PT Jump Shot,,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,683,4,0,4,11:03 PM,3:20,Sheppard REBOUND (Off:1 Def:3),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,684,6,2,4,11:03 PM,3:04,,,Jay. Williams S.FOUL (P2.T3) (Z.Zarba),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0042400406,686,3,11,4,11:04 PM,3:04,MISS Bryant Free Throw 1 of 2,,,,,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,687,4,1,4,11:04 PM,3:04,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,688,8,0,4,11:04 PM,3:04,SUB: Johnson FOR Toppin,,,,,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,4,201949,James Johnson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,689,8,0,4,11:04 PM,3:04,,,SUB: Dieng FOR K. Williams,,,5,1629026,Kenrich Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,1631172,Ousmane Dieng,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
0042400406,692,3,12,4,11:04 PM,3:04,Bryant Free Throw 2 of 2 (1 PTS),,,82 - 105,23,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,693,5,45,4,11:04 PM,2:52,,,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P2.T21),,,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
0042400406,695,2,80,4,11:05 PM,2:29,MISS Mathurin 25' 3PT Step Back Jump Shot,,Dieng BLOCK (1 BLK),,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1631172,Ousmane Dieng,1610612760.0,Oklahoma City,Thunder,OKC,1
0042400406,697,4,0,4,11:05 PM,2:26,,,Jay. Williams REBOUND (Off:0 Def:5),,,5,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,698,2,41,4,11:05 PM,2:24,Mathurin BLOCK (1 BLK),,MISS Dieng 5' Running Layup,,,5,1631172,Ousmane Dieng,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,1
0042400406,700,4,0,4,11:05 PM,2:24,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,702,2,1,4,11:06 PM,2:17,,,MISS Dieng 27' 3PT Jump Shot,,,5,1631172,Ousmane Dieng,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,703,4,0,4,11:06 PM,2:13,Sheppard REBOUND (Off:1 Def:4),,,,,4,1641767,Ben Sheppard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,705,5,40,4,11:06 PM,2:01,Furphy Out of Bounds Lost Ball Turnover (P1.T10),,,,,4,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,706,1,6,4,11:06 PM,1:50,,,Mitchell 2' Driving Layup (2 PTS),84 - 105,21,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,707,2,79,4,11:06 PM,1:33,MISS Johnson 21' Pullup Jump Shot,,,,,4,201949,James Johnson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0042400406,708,4,0,4,11:07 PM,1:30,,,Joe REBOUND (Off:0 Def:1),,,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,709,1,80,4,11:07 PM,1:18,,,Dieng 27' 3PT Step Back Jump Shot (3 PTS),87 - 105,18,5,1631172,Ousmane Dieng,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,710,1,1,4,11:07 PM,0:58,Bryant 25' 3PT Jump Shot (4 PTS) (Mathurin 1 AST),,,87 - 108,21,4,1628418,Thomas Bryant,1610612754.0,Indiana,Pacers,IND,4,1631097,Bennedict Mathurin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0042400406,712,18,2,4,11:07 PM,0:57,,Instant Replay4th Period (11:07 PM EST),,87 - 108,21,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0042400406,714,6,11,4,11:09 PM,0:57,Johnson T.FOUL (P0.T4) (Z.Zarba),,,,,4,201949,James Johnson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,715,11,4,4,11:09 PM,0:57,Johnson Ejection:Other,,,,,4,201949,James Johnson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0042400406,716,3,16,4,11:10 PM,0:57,,,Joe Free Throw Technical (8 PTS),88 - 108,20,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0042400406,717,8,0,4,11:10 PM,0:57,SUB: Toppin FOR Johnson,,,,,4,201949,James Johnson,1610612754.0,Indiana,Pacers,IND,4,1630167,Obi Toppin,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0042400406,719,7,5,4,11:10 PM,0:47,Furphy Violation:Kicked Ball (T.Brothers),,,,,4,1642277,Johnny Furphy,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
0042400406,720,1,1,4,11:11 PM,0:41,,,Joe 26' 3PT Jump Shot (11 PTS) (Mitchell 4 AST),91 - 108,17,5,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,5,1642349,Ajay Mitchell,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0042400406,722,5,11,4,11:11 PM,0:16,PACERS Turnover: Shot Clock (T#11),,,,,2,1610612754,,,,,,0,0,,,,,,1,0,,,,,,1
0042400406,723,13,0,4,11:12 PM,0:00,,End of 4th Period (11:12 PM EST),,91 - 108,17,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
